3.446283233857840855e-01,1.716223548562126888e-01,3.787438958220293861e-01,4.082609875203472294e-01,3.296256104177970325e-01,1.415491047205642561e-01,2.070808464460119902e-01,2.855398806294084935e-01,2.020482908301681757e-01,2.241861096039067247e-01,0.000000000000000000e+00,1.688958220293000911e-01,9.857569180683656285e-02,1.217986977753662270e-01,1.779706999457407735e-01,2.547205642973413564e-01,2.066332067281607676e-01,1.164948453608247725e-01,1.994574064026044535e-01,9.651383613673369943e-02,2.050868149755833425e-01,3.292864894194247327e-01,3.669153553988062644e-01,3.303038524145416321e-01,3.279978296256103043e-01
4.440992946283233156e-01,4.183396635919696127e-01,5.053174172544763199e-01,6.582067281606076570e-01,5.355534454693434698e-01,1.974633749321759169e-01,1.560770482908302448e-01,2.188279978296255868e-01,3.496201844818230819e-01,2.640260444926749717e-01,1.688958220293000911e-01,0.000000000000000000e+00,9.361096039066740815e-02,2.096310363537710053e-01,1.401926207270753899e-01,2.415762344004340756e-01,2.389989148128052188e-01,1.908166033640804615e-01,1.216630493760174625e-01,1.494302767227347895e-01,2.995523602821487108e-01,5.654503526858383200e-01,3.436245252306022735e-01,4.578676071622355126e-01,3.943298969072164262e-01
4.848616386326641825e-01,3.018719479110145709e-01,5.096174715138361844e-01,5.362452523060228238e-01,5.273602821486705894e-01,1.538931090613131492e-01,2.239555073250134587e-01,2.671188279978295999e-01,2.675393380358112028e-01,2.464460119370591729e-01,9.857569180683656285e-02,9.361096039066740815e-02,0.000000000000000000e+00,9.922680412371132075e-02,1.591155724362453006e-01,2.820401519262073498e-01,2.543814432989690566e-01,1.425529028757461791e-01,2.078404774823656709e-01,1.240911557243624674e-01,3.049376017362995794e-01,4.816332067281605678e-01,3.811313076505697950e-01,4.655046120455778036e-01,4.481144872490504527e-01
4.408437330439500812e-01,2.197504069451978737e-01,4.678241996744437747e-01,4.367471513836137520e-01,4.606483993488876827e-01,1.257731958762886570e-01,3.157216494845360710e-01,3.299376017362994906e-01,1.676749864351601005e-01,1.949131850244166797e-01,1.217986977753662270e-01,2.096310363537710053e-01,9.922680412371132075e-02,0.000000000000000000e+00,2.585594139989147999e-01,3.823521432447096746e-01,3.283098209441128734e-01,1.998643516006510801e-01,2.473141616928919984e-01,1.845225176342919493e-01,2.823114487249051008e-01,3.448182311448725335e-01,4.859875203472598937e-01,4.682854042322300847e-01,4.852550189907759437e-01
4.182311448724905789e-01,3.896364622897449115e-01,4.318773738469885437e-01,6.414541508410200876e-01,4.928241996744439080e-01,2.669153553988061756e-01,1.830575149213239383e-01,1.664405860010851335e-01,3.266413456321215492e-01,2.565518176885512869e-01,1.779706999457407735e-01,1.401926207270753899e-01,1.591155724362453006e-01,2.585594139989147999e-01,0.000000000000000000e+00,2.376017362995117566e-01,2.062805208898536025e-01,1.851058057514920474e-01,1.852957135105804953e-01,1.507325013564839722e-01,3.040423223005969122e-01,5.135784047748237491e-01,3.221785132935429674e-01,4.000813890396093253e-01,3.598209441128595865e-01
2.754069451980467598e-01,3.979245794899619604e-01,3.194519804666305918e-01,5.376017362995116899e-01,3.666847531199132204e-01,2.329761258817145686e-01,5.721649484536073249e-02,1.730737927292457234e-01,2.721649484536082797e-01,1.668610960390667364e-01,2.547205642973413564e-01,2.415762344004340756e-01,2.820401519262073498e-01,3.823521432447096746e-01,2.376017362995117566e-01,0.000000000000000000e+00,6.193705914270208890e-02,1.055751492132392944e-01,2.179734129137276266e-01,1.597666847531199474e-01,1.979517091698318465e-01,3.917390124796527040e-01,9.431633206728151642e-02,1.478431904503526573e-01,1.691671188279978422e-01
2.355398806294085601e-01,3.655453065653825329e-01,2.761801410743354168e-01,5.200623982637004872e-01,3.311448724905046159e-01,2.386055344546934576e-01,7.951709169831788770e-02,1.839799240368963362e-01,2.495794899620183971e-01,1.423358654367877785e-01,2.066332067281607676e-01,2.389989148128052188e-01,2.543814432989690566e-01,3.283098209441128734e-01,2.062805208898536025e-01,6.193705914270208890e-02,0.000000000000000000e+00,9.593054801953337929e-02,1.949267498643516561e-01,1.446961475854585677e-01,1.750542593597396168e-01,3.292864894194247327e-01,1.400434074877916490e-01,1.438822571893652036e-01,1.664405860010851335e-01
3.062126966901791425e-01,2.350515463917525194e-01,2.950759631036352637e-01,4.201030927835052164e-01,3.846174715138360733e-01,1.072300596852956422e-01,1.193705914270212221e-01,2.415355398806293685e-01,1.441128594682582476e-01,1.639582202930005561e-01,1.164948453608247725e-01,1.908166033640804615e-01,1.425529028757461791e-01,1.998643516006510801e-01,1.851058057514920474e-01,1.055751492132392944e-01,9.593054801953337929e-02,0.000000000000000000e+00,2.016549104720564145e-01,6.494845360824741398e-02,1.774416711882800257e-01,2.905995659251221497e-01,2.004883342376559963e-01,2.073521432447097412e-01,2.411692892023874490e-01
3.589527943570265389e-01,4.233179598480737438e-01,4.056836679327184836e-01,6.669424850786760395e-01,4.936652197504070028e-01,2.513022246337492938e-01,1.591020075963102132e-01,1.925935973955507086e-01,3.527672273467173936e-01,2.262615301139445645e-01,1.994574064026044535e-01,1.216630493760174625e-01,2.078404774823656709e-01,2.473141616928919984e-01,1.852957135105804953e-01,2.179734129137276266e-01,1.949267498643516561e-01,2.016549104720564145e-01,0.000000000000000000e+00,1.426885512750949436e-01,2.920781334780250260e-01,4.883206728160607302e-01,3.292186652197505170e-01,3.460526315789473895e-01,3.587086272381985186e-01
3.759224091155723979e-01,2.878865979381443063e-01,3.904367878459034102e-01,5.301003798155181634e-01,4.553581117742810935e-01,1.520618556701029966e-01,1.210255018990775699e-01,2.441128594682582253e-01,2.228703201302223436e-01,2.087493217580032034e-01,9.651383613673369943e-02,1.494302767227347895e-01,1.240911557243624674e-01,1.845225176342919493e-01,1.507325013564839722e-01,1.597666847531199474e-01,1.446961475854585677e-01,6.494845360824741398e-02,1.426885512750949436e-01,0.000000000000000000e+00,2.165491047205644337e-01,3.879951166576235400e-01,2.621405317417253578e-01,2.821622354856212489e-01,2.988605534454693569e-01
2.315789473684209954e-01,2.639853499728702646e-01,2.213510580575147602e-01,3.357297883884968748e-01,2.372219207813348607e-01,1.497422680412371365e-01,1.520889853499729494e-01,3.196147585458490870e-01,1.289473684210525883e-01,1.281470428648942006e-01,2.050868149755833425e-01,2.995523602821487108e-01,3.049376017362995794e-01,2.823114487249051008e-01,3.040423223005969122e-01,1.979517091698318465e-01,1.750542593597396168e-01,1.774416711882800257e-01,2.920781334780250260e-01,2.165491047205644337e-01,0.000000000000000000e+00,2.286760716223548151e-01,1.711340206185567592e-01,1.677021161150298312e-01,1.861909929462832736e-01
2.915355398806294129e-01,1.739419424850786600e-01,2.342105263157894246e-01,2.035539880629408938e-01,2.060363537710254711e-01,2.479652740097666452e-01,3.932175800325555803e-01,4.952930005425936200e-01,1.523195876288659933e-01,2.501899077590884479e-01,3.292864894194247327e-01,5.654503526858383200e-01,4.816332067281605678e-01,3.448182311448725335e-01,5.135784047748237491e-01,3.917390124796527040e-01,3.292864894194247327e-01,2.905995659251221497e-01,4.883206728160607302e-01,3.879951166576235400e-01,2.286760716223548151e-01,0.000000000000000000e+00,3.861096039066739261e-01,2.179327183939230306e-01,3.078404774823656487e-01
3.018448182311448402e-01,4.464324470971242631e-01,2.777129679869777545e-01,5.098345089527944740e-01,3.702116115029843169e-01,2.885512750949538185e-01,1.182582745523601542e-01,2.531741725447639313e-01,2.857976125881714902e-01,1.994709712425393189e-01,3.669153553988062644e-01,3.436245252306022735e-01,3.811313076505697950e-01,4.859875203472598937e-01,3.221785132935429674e-01,9.431633206728151642e-02,1.400434074877916490e-01,2.004883342376559963e-01,3.292186652197505170e-01,2.621405317417253578e-01,1.711340206185567592e-01,3.861096039066739261e-01,0.000000000000000000e+00,1.382935431361910217e-01,1.220293000542593820e-01
1.735078676071621917e-01,3.434753119913185326e-01,1.551953336950623319e-01,3.554395008138903078e-01,2.261801410743353724e-01,2.866115029842648543e-01,1.800189907759088825e-01,2.954829083016821123e-01,2.235756918068366739e-01,2.069045035268585186e-01,3.303038524145416321e-01,4.578676071622355126e-01,4.655046120455778036e-01,4.682854042322300847e-01,4.000813890396093253e-01,1.478431904503526573e-01,1.438822571893652036e-01,2.073521432447097412e-01,3.460526315789473895e-01,2.821622354856212489e-01,1.677021161150298312e-01,2.179327183939230306e-01,1.382935431361910217e-01,0.000000000000000000e+00,8.589256646771570303e-02
1.651926207270754121e-01,3.977753662506782195e-01,2.357433532284319844e-01,4.662642430819315953e-01,2.328947368421052655e-01,3.154367878459034547e-01,1.676207270754206391e-01,2.819858925664676663e-01,2.636597938144329412e-01,2.548019533369505485e-01,3.279978296256103043e-01,3.943298969072164262e-01,4.481144872490504527e-01,4.852550189907759437e-01,3.598209441128595865e-01,1.691671188279978422e-01,1.664405860010851335e-01,2.411692892023874490e-01,3.587086272381985186e-01,2.988605534454693569e-01,1.861909929462832736e-01,3.078404774823656487e-01,1.220293000542593820e-01,8.589256646771570303e-02,0.000000000000000000e+00
